2,984	0.809465
2,986	0.818590
2,988	0.821159
2,99	0.816819
2,992	0.803465
2,994	0.779456
2,996	0.747252
2,998	0.712237
3	0.676287
3,002	0.639399
3,004	0.604503
3,006	0.576163
3,008	0.556371
3,01	0.543838
3,012	0.536456
3,014	0.535398
3,016	0.539842
3,018	0.546277
3,02	0.550839
3,022	0.551303
3,024	0.547435
3,026	0.536893
3,028	0.517922
3,03	0.489584
3,032	0.452581
3,034	0.408554
3,036	0.359726
3,038	0.307385
3,04	0.255513
3,042	0.205397
3,044	0.159612
3,046	0.119682
3,048	0.082795
3,05	0.045440
3,052	0.001644
3,054	-0.055148
3,056	-0.132313
3,058	-0.238282
3,06	-0.379493
3,062	-0.555830
3,064	-0.763194
3,066	-0.991400
3,068	-1.228271
3,07	-1.458118
3,072	-1.665836
3,074	-1.838665
3,076	-1.969695
3,078	-2.057054
3,08	-2.103670
3,082	-2.117385
3,084	-2.107100
3,086	-2.080659
3,088	-2.046490
3,09	-2.010800
3,092	-1.979560
3,094	-1.957101
3,096	-1.943306
3,098	-1.939579
3,1	-1.946741
3,102	-1.964556
3,104	-1.989864
3,106	-2.016811
3,108	-2.042117
3,11	-2.065316
3,112	-2.084064
3,114	-2.097076
3,116	-2.103413
3,118	-2.106471
3,12	-2.111051
3,122	-2.117388
3,124	-2.125480
3,126	-2.134510
3,128	-2.144007
3,13	-2.152685
3,132	-2.156095
3,134	-2.153416
3,136	-2.145936
3,138	-2.135647
3,14	-2.126177
3,142	-2.121508
3,144	-2.126088
3,146	-2.139801
3,148	-2.157378
3,15	-2.170622
3,152	-2.168295
3,154	-2.135174
3,156	-2.052528
3,158	-1.902441
3,16	-1.672620
3,162	-1.355923
3,164	-0.950476
3,166	-0.459207
3,168	0.106412
3,17	0.727412
3,172	1.379207
3,174	2.033111
3,176	2.661492
3,178	3.235082
3,18	3.726247
3,182	4.111338
3,184	4.374666
3,186	4.510727
3,188	4.522801
3,19	4.420020
3,192	4.219711
3,194	3.945994
3,196	3.626616
3,198	3.285229
3,2	2.940329
3,202	2.607725
3,204	2.301814
3,206	2.029038
3,208	1.790683
3,21	1.583822
3,212	1.408806
3,214	1.267860
3,216	1.156651
3,218	1.067334
3,22	0.995462
3,222	0.939745
3,224	0.897023
3,226	0.860388
3,228	0.822464
3,23	0.784188
3,232	0.747550
3,234	0.712784
3,236	0.677550
3,238	0.642549
3,24	0.611762
3,242	0.586946
3,244	0.565642
3,246	0.546444
3,248	0.529119
3,25	0.513784
3,252	0.499034
3,254	0.482176
3,256	0.462506
3,258	0.440963
3,26	0.418249
3,262	0.394831
3,264	0.370710
3,266	0.347993
3,268	0.328203
3,27	0.313212
3,272	0.303138
3,274	0.296459
3,276	0.292472
3,278	0.291412
3,28	0.291872
3,282	0.292333
3,284	0.292792
3,286	0.294188
3,288	0.298861
3,29	0.306812
3,292	0.319095
3,294	0.335826
3,296	0.355484
3,298	0.375376
3,3	0.393629
3,302	0.408369
3,304	0.420298
3,306	0.428950
3,308	0.435142
3,31	0.442389
3,312	0.451860
3,314	0.462151
3,316	0.471037
3,318	0.475826
3,32	0.474526
3,322	0.464446
3,324	0.444179
3,326	0.416303
3,328	0.383275
3,33	0.347086
3,332	0.308907
3,334	0.266513
3,336	0.216626
3,338	0.152690
3,34	0.062292
3,342	-0.063700
3,344	-0.231256
3,346	-0.440963
3,348	-0.688840
3,35	-0.965285
3,352	-1.254143
3,354	-1.534220
3,356	-1.786197
3,358	-1.995674
3,36	-2.155275
3,362	-2.263593
3,364	-2.323907
3,366	-2.345702
3,368	-2.342909
3,37	-2.328526
3,372	-2.311801
3,374	-2.297769
3,376	-2.290060
3,378	-2.290312
3,38	-2.298292
3,382	-2.312127
3,384	-2.328889
3,386	-2.347524
3,388	-2.365224
3,39	-2.377655
3,392	-2.382125
3,394	-2.376526
3,396	-2.359571
3,398	-2.330908
3,4	-2.291474
3,402	-2.247826
3,404	-2.206402
3,406	-2.171302
3,408	-2.145569
3,41	-2.130256
3,412	-2.127003
3,414	-2.134405
3,416	-2.146840
3,418	-2.159393
3,42	-2.168901
3,422	-2.174896
3,424	-2.177846
3,426	-2.178688
3,428	-2.175665
3,43	-2.167256
3,432	-2.149948
3,434	-2.117886
3,436	-2.057606
3,438	-1.951779
3,44	-1.781322
3,442	-1.532768
3,444	-1.195931
3,446	-0.764255
3,448	-0.237857
3,45	0.370152
3,452	1.031552
3,454	1.712626
3,456	2.377193
3,458	2.989894
3,46	3.513146
3,462	3.914985
3,464	4.179135
3,466	4.305362
3,468	4.303501
3,47	4.190293
3,472	3.987634
3,474	3.725847
3,476	3.434437
3,478	3.135064
3,48	2.842129
3,482	2.564413
3,484	2.309293
3,486	2.080163
3,488	1.875035
3,49	1.691097
3,492	1.526243
3,494	1.381292
3,496	1.257649
3,498	1.153910
3,5	1.064923
3,502	0.986824
3,504	0.921253
3,506	0.867859
3,508	0.822660
3,51	0.780505
3,512	0.742214
3,514	0.715748
3,516	0.703801
3,518	0.701805
3,52	0.706601
3,522	0.719827
3,524	0.743824
3,526	0.772037
3,528	0.795684
3,53	0.811486
3,532	0.822138
3,534	0.829043
3,536	0.829157
3,538	0.820842
3,54	0.806557
3,542	0.788993
3,544	0.767683
3,546	0.741690
3,548	0.710662
3,55	0.678347
3,552	0.646267
3,554	0.617348
3,556	0.591941
3,558	0.570867
3,56	0.553657
3,562	0.538320
3,564	0.521696
3,566	0.501910
3,568	0.477089
3,57	0.448054
3,572	0.416559
3,574	0.385298
3,576	0.357784
3,578	0.334953
3,58	0.318210
3,582	0.306735
3,584	0.299709
3,586	0.293970
3,588	0.285655
3,59	0.273241
3,592	0.256729
3,594	0.234128
3,596	0.206726
3,598	0.176514
3,6	0.146066
3,602	0.117843
3,604	0.092546
3,606	0.073688
3,608	0.063377
3,61	0.060208
3,612	0.061722
3,614	0.065225
3,616	0.069783
3,618	0.071178
3,62	0.060163
3,622	0.029127
3,624	-0.027902
3,626	-0.115958
3,628	-0.240895
3,63	-0.408918
3,632	-0.618272
3,634	-0.859589
3,636	-1.120811
3,638	-1.388824
3,64	-1.650163
3,642	-1.887619
3,644	-2.086203
3,646	-2.240883
3,648	-2.352010
3,65	-2.421925
3,652	-2.456249
3,654	-2.461305
3,656	-2.447863
3,658	-2.423418
3,66	-2.388789
3,662	-2.345496
3,664	-2.294010
3,666	-2.235382
3,668	-2.169964
3,67	-2.097170
3,672	-2.020747
3,674	-1.948305
3,676	-1.885113
3,678	-1.838546
3,68	-1.812937
3,682	-1.811446
3,684	-1.835011
3,686	-1.880821
3,688	-1.944077
3,69	-2.018689
3,692	-2.098218
3,694	-2.179152
3,696	-2.258681
3,698	-2.334229
3,7	-2.403805
3,702	-2.467996
3,704	-2.527738
3,706	-2.580807
3,708	-2.623573
3,71	-2.653343
3,712	-2.669649
3,714	-2.669331
3,716	-2.644659
3,718	-2.587673
3,72	-2.493104
3,722	-2.352873
3,724	-2.157613
3,726	-1.895148
3,728	-1.557632
3,73	-1.142957
3,732	-0.651241
3,734	-0.085996
3,736	0.541774
3,738	1.212632
3,74	1.899182
3,742	2.571334
3,744	3.198881
3,746	3.750094
3,748	4.197342
3,75	4.520838
3,752	4.711802
3,754	4.773160
3,756	4.715218
3,758	4.554365
3,76	4.313083
3,762	4.016192
3,764	3.687693
3,766	3.347257
3,768	3.009985
3,77	2.688756
3,772	2.392468
3,774	2.125568
3,776	1.889460
3,778	1.682739
3,78	1.504467
3,782	1.350429
3,784	1.217112
3,786	1.102291
3,788	1.002922
3,79	0.918069
3,792	0.845858
3,794	0.785471
3,796	0.739014
3,798	0.705083
3,8	0.680401
3,802	0.663327
3,804	0.651755
3,806	0.645217
3,808	0.639615
3,81	0.630851
3,812	0.619393
3,814	0.606998
3,816	0.593198
3,818	0.577407
3,82	0.559508
3,822	0.541491
3,824	0.526401
3,826	0.512716
3,828	0.499499
3,83	0.486633
3,832	0.475757
3,834	0.469095
3,836	0.466415
3,838	0.467012
3,84	0.471355
3,842	0.481670
3,844	0.499712
3,846	0.523491
3,848	0.549261
3,85	0.573626
3,852	0.596469
3,854	0.615799
3,856	0.626935
3,858	0.626596
3,86	0.615837
3,862	0.598405
3,864	0.577461
3,866	0.552770
3,868	0.527728
3,87	0.506668
3,872	0.492398
3,874	0.483983
3,876	0.479081
3,878	0.475935
3,88	0.474194
3,882	0.471984
3,884	0.464858
3,886	0.451057
3,888	0.432222
3,89	0.411163
3,892	0.388230
3,894	0.364595
3,896	0.340960
3,898	0.320955
3,9	0.304228
3,902	0.287385
3,904	0.265507
3,906	0.236605
3,908	0.198571
3,91	0.148713
3,912	0.081644
3,914	-0.004275
3,916	-0.109043
3,918	-0.233128
3,92	-0.375594
3,922	-0.535973
3,924	-0.709933
3,926	-0.890215
3,928	-1.067686
3,93	-1.233450
3,932	-1.378958
3,934	-1.498942
3,936	-1.589305
3,938	-1.650047
3,94	-1.685851
3,942	-1.706669
3,944	-1.721167
3,946	-1.735899
3,948	-1.754262
3,95	-1.778128
3,952	-1.807030
3,954	-1.837220
3,956	-1.863428
3,958	-1.881792
3,96	-1.891608
3,962	-1.896038
3,964	-1.898126
3,966	-1.900212
3,968	-1.904639
3,97	-1.912930
3,972	-1.925903
3,974	-1.940748
3,976	-1.954188
3,978	-1.963997
3,98	-1.971230
3,982	-1.977526
3,984	-1.985109
3,986	-1.996439
3,988	-2.015496
3,99	-2.045325
3,992	-2.086042
3,994	-2.136243
3,996	-2.194640
3,998	-2.259360
4	-2.328295
4,002	-2.398051
4,004	-2.466052
4,006	-2.530893
4,008	-2.587541
4,01	-2.630492
4,012	-2.652840
4,014	-2.645803
4,016	-2.600836
4,018	-2.507283
4,02	-2.354492
4,022	-2.135202
4,024	-1.842271
4,026	-1.471602
4,028	-1.022140
4,03	-0.496695
4,032	0.094901
4,034	0.739183
4,036	1.416950
4,038	2.102681
4,04	2.769212
4,042	3.386220
4,044	3.925020
4,046	4.362431
4,048	4.679719
4,05	4.867051
4,052	4.924542
4,054	4.859804
4,056	4.688057
4,058	4.430023
4,06	4.109588
4,062	3.751923
4,064	3.380328
4,066	3.015409
4,068	2.671800
4,07	2.360858
4,072	2.088554
4,074	1.856409
4,076	1.663135
4,078	1.503230
4,08	1.372362
4,082	1.264909
4,084	1.176072
4,086	1.102690
4,088	1.041601
4,09	0.990347
4,092	0.948576
4,094	0.914416
4,096	0.887866
4,098	0.867521
4,1	0.851859
4,102	0.840178
4,104	0.831073
4,106	0.822905
4,108	0.814854
4,11	0.805163
4,112	0.792077
4,114	0.776182
4,116	0.755720
4,118	0.731512
4,12	0.704142
4,122	0.675719
4,124	0.647881
4,126	0.622384
4,128	0.600634
4,13	0.584153
4,132	0.572120
4,134	0.564068
4,136	0.559880
4,138	0.558853
4,14	0.560284
4,142	0.561832
4,144	0.564552
4,146	0.570666
4,148	0.579591
4,15	0.588164
4,152	0.594045
4,154	0.595945
4,156	0.593747
4,158	0.584642
4,16	0.565000
4,162	0.534937
4,164	0.498318
4,166	0.461699
4,168	0.428594
4,17	0.400640
4,172	0.378541
4,174	0.366278
4,176	0.364201
4,178	0.368916
4,18	0.374450
4,182	0.375537
4,184	0.373697
4,186	0.370922
4,188	0.366626
4,19	0.360458
4,192	0.354174
4,194	0.351523
4,196	0.354259
4,198	0.358871
4,2	0.361612
4,202	0.358501
4,204	0.345323
4,206	0.317629
4,208	0.268862
4,21	0.191294
4,212	0.080007
4,214	-0.069330
4,216	-0.257772
4,218	-0.483797
4,22	-0.743541
4,222	-1.026818
4,224	-1.317823
4,226	-1.599811
4,228	-1.858032
4,23	-2.079722
4,232	-2.254578
4,234	-2.374756
4,236	-2.441661
4,238	-2.462435
4,24	-2.446328
4,242	-2.401301
4,244	-2.335316
4,246	-2.257974
4,248	-2.179227
4,25	-2.103056
4,252	-2.030631
4,254	-1.964411
4,256	-1.908260
4,258	-1.865106
4,26	-1.834713
4,262	-1.816613
4,264	-1.810924
4,266	-1.817644
4,268	-1.833731
4,27	-1.854852
4,272	-1.877612
4,274	-1.899903
4,276	-1.919383
4,278	-1.937106
4,28	-1.956233
4,282	-1.981566
4,284	-2.016148
4,286	-2.063141
4,288	-2.125706
4,29	-2.202674
4,292	-2.287136
4,294	-2.371132
4,296	-2.446466
4,298	-2.504593
4,3	-2.534974
4,302	-2.528596
4,304	-2.481595
4,306	-2.393269
4,308	-2.261043
4,31	-2.080467
4,312	-1.849901
4,314	-1.569113
4,316	-1.235758
4,318	-0.845038
4,32	-0.395312
4,322	0.107801
4,324	0.652709
4,326	1.225363
4,328	1.805977
4,33	2.370198
4,332	2.889808
4,334	3.338699
4,336	3.698138
4,338	3.956416
4,34	4.108149
4,342	4.154156
4,344	4.101932
4,346	3.966814
4,348	3.766950
4,35	3.520373
4,352	3.243590
4,354	2.950886
4,356	2.658301
4,358	2.379183
4,36	2.121493
4,362	1.889445
4,364	1.684094
4,366	1.508484
4,368	1.364252
4,37	1.248356
4,372	1.156228
4,374	1.083419
4,376	1.029812
4,378	0.993650
4,38	0.968846
4,382	0.947204
4,384	0.924507
4,386	0.900055
4,388	0.873495
4,39	0.842604
4,392	0.806326
4,394	0.769229
4,396	0.736932
4,398	0.712363
4,4	0.695053
4,402	0.684066
4,404	0.678113
4,406	0.676609
4,408	0.678500
4,41	0.682148
4,412	0.685444
4,414	0.686983
4,416	0.687703
4,418	0.687955
4,42	0.685045
4,422	0.673939
4,424	0.654051
4,426	0.627841
4,428	0.597533
4,43	0.564649
4,432	0.530359
4,434	0.500519
4,436	0.479693
4,438	0.467883
4,44	0.463098
4,442	0.463347
4,444	0.466055
4,446	0.468997
4,448	0.468192
4,45	0.462938
4,452	0.453001
4,454	0.437560
4,456	0.417671
4,458	0.395908
4,46	0.372624
4,462	0.348403
4,464	0.323480
4,466	0.299144
4,468	0.277970
4,47	0.259724
4,472	0.244759
4,474	0.233659
4,476	0.227595
4,478	0.225280
4,48	0.224373
4,482	0.222648
4,484	0.217999
4,486	0.205858
4,488	0.179786
4,49	0.132407
4,492	0.057516
4,494	-0.052148
4,496	-0.204312
4,498	-0.402489
4,5	-0.644337
4,502	-0.920372
4,504	-1.216195
4,506	-1.516349
4,508	-1.801283
4,51	-2.048985
4,512	-2.243062
4,514	-2.376257
4,516	-2.449387
4,518	-2.467958
4,52	-2.440515
4,522	-2.380874
4,524	-2.307067
4,526	-2.231972
4,528	-2.164019
4,53	-2.108126
4,532	-2.066283
4,534	-2.041417
4,536	-2.031069
4,538	-2.031962
4,54	-2.041869
4,542	-2.057748
4,544	-2.078193
4,546	-2.102268
4,548	-2.126928
4,55	-2.150417
4,552	-2.171096
4,554	-2.190488
4,556	-2.211753
4,558	-2.234540
4,56	-2.258851
4,562	-2.285270
4,564	-2.315320
4,566	-2.348885
4,568	-2.381398
4,57	-2.409114
4,572	-2.430980
4,574	-2.445825
4,576	-2.452480
4,578	-2.448838
4,58	-2.432673
4,582	-2.403402
4,584	-2.356575
4,586	-2.284465
4,588	-2.178407
4,59	-2.027864
4,592	-1.821243
4,594	-1.548006
4,596	-1.199958
4,598	-0.774637
4,6	-0.276727
4,602	0.283704
4,604	0.889446
4,606	1.516263
4,608	2.134651
4,61	2.711827
4,612	3.219808
4,614	3.634944
4,616	3.937331
4,618	4.116665
4,62	4.172829
4,622	4.118352
4,624	3.972083
4,626	3.755566
4,628	3.492685
4,63	3.210020
4,632	2.927941
4,634	2.660850
4,636	2.416240
4,638	2.196454
4,64	2.001489
4,642	1.826664
4,644	1.667411
4,646	1.521741
4,648	1.388247
4,65	1.266814
4,652	1.158376
4,654	1.065043
4,656	0.989039
4,658	0.928255
4,66	0.880467
4,662	0.843335
4,664	0.815686
4,666	0.795413
4,668	0.778419
4,67	0.763767
4,672	0.752275
4,674	0.744180
4,676	0.738426
4,678	0.731501
4,68	0.723054
4,682	0.713202
4,684	0.702296
4,686	0.690454
4,688	0.677206
4,69	0.665598
4,692	0.657736
4,694	0.653152
4,696	0.650442
4,698	0.648083
4,7	0.644085
4,702	0.637394
4,704	0.625318
4,706	0.607972
4,708	0.585709
4,71	0.560402
4,712	0.533339
4,714	0.506510
4,716	0.481789
4,718	0.459879
4,72	0.441129
4,722	0.426712
4,724	0.416510
4,726	0.408767
4,728	0.402429
4,73	0.397730
4,732	0.395256
4,734	0.393017
4,736	0.389725
4,738	0.384559
4,74	0.378107
4,742	0.369783
4,744	0.356659
4,746	0.337800
4,748	0.314142
4,75	0.287558
4,752	0.259338
4,754	0.230418
4,756	0.202787
4,758	0.177384
4,76	0.153504
4,762	0.128222
4,764	0.096854
4,766	0.053076
4,768	-0.011892
4,77	-0.105192
4,772	-0.232797
4,774	-0.397868
4,776	-0.600053
4,778	-0.834671
4,78	-1.091065
4,782	-1.354837
4,784	-1.613925
4,786	-1.855686
4,788	-2.068880
4,79	-2.244491
4,792	-2.378304
4,794	-2.473364
4,796	-2.531894
4,798	-2.556940
4,8	-2.551311
4,802	-2.522032
4,804	-2.475308
4,806	-2.417227
4,808	-2.352005
4,81	-2.284090
4,812	-2.217580
4,814	-2.156339
4,816	-2.102591
4,818	-2.057859
4,82	-2.021907
4,822	-1.994736
4,824	-1.977867
4,826	-1.972238
4,828	-1.977146
4,83	-1.988844
4,832	-2.003819
4,834	-2.020317
4,836	-2.036229
4,838	-2.048042
4,84	-2.056461
4,842	-2.063709
4,844	-2.073417
4,846	-2.089215
4,848	-2.112626
4,85	-2.144939
4,852	-2.184046
4,854	-2.223860
4,856	-2.258176
4,858	-2.280907
4,86	-2.286550
4,862	-2.269485
4,864	-2.221166
4,866	-2.133864
4,868	-1.999852
4,87	-1.808475
4,872	-1.547907
4,874	-1.207257
4,876	-0.779382
4,878	-0.264985
4,88	0.325867
4,882	0.974676
4,884	1.654630
4,886	2.333533
4,888	2.975206
4,89	3.544760
4,892	4.016085
4,894	4.370564
4,896	4.598949
4,898	4.701006
4,9	4.685749
4,902	4.569921
4,904	4.373074
4,906	4.114879
4,908	3.817581
4,91	3.503309
4,912	3.189857
4,914	2.889521
4,916	2.611667
4,918	2.363085
4,92	2.146000
4,922	1.956781
4,924	1.789107
4,926	1.640167
4,928	1.507737
4,93	1.389474
4,932	1.283272
4,934	1.189129
4,936	1.109623
4,938	1.045806
4,94	0.995454
4,942	0.956811
4,944	0.926949
4,946	0.905401
4,948	0.890058
4,95	0.877408
4,952	0.866397
4,954	0.856207
4,956	0.845665
4,958	0.833367
4,96	0.816620
4,962	0.794605
4,964	0.767672
4,966	0.736407
4,968	0.703386
4,97	0.672004
4,972	0.644720
4,974	0.624227
4,976	0.611696
4,978	0.608414
4,98	0.612392
4,982	0.618945
4,984	0.624210
4,986	0.625729
4,988	0.622213
4,99	0.613077
4,992	0.597268
4,994	0.576541
4,996	0.554760
4,998	0.534151
5	0.515063
5,002	0.495157
5,004	0.474782
5,006	0.454407
5,008	0.434501
5,01	0.414126
5,012	0.394923
5,014	0.379116
5,016	0.368930
5,018	0.364247
5,02	0.364483
5,022	0.368116
5,024	0.373273
5,026	0.377728
5,028	0.378439
5,03	0.374352
5,032	0.363828
5,034	0.346749
5,036	0.322999
5,038	0.292929
5,04	0.257476
5,042	0.219215
5,044	0.180840
5,046	0.143053
5,048	0.103511
5,05	0.057533
5,052	-0.000737
5,054	-0.081486
5,056	-0.198879
5,058	-0.362871
5,06	-0.578261
5,062	-0.842475
5,064	-1.144389
5,066	-1.468431
5,068	-1.789430
5,07	-2.081275
5,072	-2.322189
5,074	-2.497420
5,076	-2.602167
5,078	-2.639241
5,08	-2.619530
5,082	-2.561065
5,084	-2.482228
5,086	-2.400348
5,088	-2.327719
5,09	-2.271247
5,092	-2.233860
5,094	-2.214388
5,096	-2.208146
5,098	-2.207407
5,1	-2.205732
5,102	-2.199490
5,104	-2.188214
5,106	-2.172021
5,108	-2.153485
5,11	-2.136005
5,112	-2.124730
5,114	-2.122354
5,116	-2.128058
5,118	-2.138096
5,12	-2.148722
5,122	-2.158883
5,124	-2.167525
5,126	-2.173712
5,128	-2.179554
5,13	-2.189030
5,132	-2.205654
5,134	-2.230480
5,136	-2.258123
5,138	-2.284367
5,14	-2.303593
5,142	-2.310649
5,144	-2.299680
5,146	-2.265066
5,148	-2.203880
5,15	-2.114248
5,152	-1.989729
5,154	-1.820840
5,156	-1.595637
5,158	-1.302410
5,16	-0.931325
5,162	-0.473950
5,164	0.069598
5,166	0.688315
5,168	1.358316
5,17	2.048926
5,172	2.722562
5,174	3.338362
5,176	3.856752
5,178	4.247173
5,18	4.492180
5,182	4.590602
5,184	4.551805
5,186	4.395108
5,188	4.146971
5,19	3.837719
5,192	3.497442
5,194	3.147917
5,196	2.803897
5,198	2.476737
5,2	2.176038
5,202	1.908007
5,204	1.674750
5,206	1.476150
5,208	1.314548
5,21	1.190765
5,212	1.101287
5,214	1.039324
5,216	0.997149
5,218	0.969843
5,22	0.950850
5,222	0.933966
5,224	0.914739
5,226	0.893757
5,228	0.873946
5,23	0.857648
5,232	0.845331
5,234	0.839454
5,236	0.841422
5,238	0.850182
5,24	0.861519
5,242	0.869929
5,244	0.871315
5,246	0.863686
5,248	0.846223
5,25	0.819043
5,252	0.784488
5,254	0.746304
5,256	0.709878
5,258	0.677550
5,26	0.650023
5,262	0.626829
5,264	0.607735
5,266	0.592739
5,268	0.582428
5,27	0.575748
5,272	0.574221
5,274	0.579604
5,276	0.590727
5,278	0.604780
5,28	0.616962
5,282	0.623644
5,284	0.622252
5,286	0.610325
5,288	0.587278
5,29	0.556625
5,292	0.523166
5,294	0.491583
5,296	0.464687
5,298	0.443180
5,3	0.427764
5,302	0.416683
5,304	0.406658
5,306	0.395348
5,308	0.381230
5,31	0.361964
5,312	0.338367
5,314	0.311845
5,316	0.284506
5,318	0.257521
5,32	0.230889
5,322	0.206719
5,324	0.188873
5,326	0.177001
5,328	0.167239
5,33	0.155606
5,332	0.139643
5,334	0.113965
5,336	0.068386
5,338	-0.007751
5,34	-0.118308
5,342	-0.263051
5,344	-0.441162
5,346	-0.648660
5,348	-0.876061
5,35	-1.109784
5,352	-1.336716
5,354	-1.547373
5,356	-1.735317
5,358	-1.893991
5,36	-2.021990
5,362	-2.120369
5,364	-2.191118
5,366	-2.236932
5,368	-2.261206
5,37	-2.266166
5,372	-2.256729
5,374	-2.234302
5,376	-2.203100
5,378	-2.167220
5,38	-2.129591
5,382	-2.092085
5,384	-2.057162
5,386	-2.025172
5,388	-1.996934
5,39	-1.971629
5,392	-1.949374
5,394	-1.932391
5,396	-1.921034
5,398	-1.918110
5,4	-1.926079
5,402	-1.948804
5,404	-1.986870
5,406	-2.040746
5,408	-2.110198
5,41	-2.194758
5,412	-2.289975
5,414	-2.389528
5,416	-2.488149
5,418	-2.582089
5,42	-2.665262
5,422	-2.730759
5,424	-2.773429
5,426	-2.790578
5,428	-2.780451
5,43	-2.739183
5,432	-2.661623
5,434	-2.544141
5,436	-2.382288
5,438	-2.169740
5,44	-1.899590
5,442	-1.564577
5,444	-1.161072
5,446	-0.690010
5,448	-0.156777
5,45	0.428207
5,452	1.049136
5,454	1.684000
5,456	2.306103
5,458	2.887111
5,46	3.401736
5,462	3.826326
5,464	4.143903
5,466	4.343229
5,468	4.422548
5,47	4.391928
5,472	4.265302
5,474	4.060819
5,476	3.798968
5,478	3.500355
5,48	3.186174
5,482	2.870942
5,484	2.562737
5,486	2.270575
5,488	2.001363
5,49	1.760956
5,492	1.550874
5,494	1.369597
5,496	1.218646
5,498	1.097317
5,5	1.001865
5,502	0.926786
5,504	0.867163
5,506	0.820537
5,508	0.783980
5,51	0.754917
5,512	0.732529
5,514	0.715644
5,516	0.703561
5,518	0.694990
5,52	0.688646
5,522	0.683825
5,524	0.679005
5,526	0.673134
5,528	0.666913
5,53	0.660929
5,532	0.655768
5,534	0.652717
5,536	0.651191
5,538	0.650839
5,54	0.649905
5,542	0.645578
5,544	0.637507
5,546	0.624405
5,548	0.605334
5,55	0.583807
5,552	0.564039
5,554	0.550713
5,556	0.548162
5,558	0.556620
5,56	0.576906
5,562	0.606913
5,564	0.640553
5,566	0.671620
5,568	0.694846
5,57	0.707186
5,572	0.708524
5,574	0.698392
5,576	0.678779
5,578	0.653198
5,58	0.625279
5,582	0.595959
5,584	0.565589
5,586	0.534285
5,588	0.503102
5,59	0.473796
5,592	0.444844
5,594	0.415778
5,596	0.388471
5,598	0.363978
5,6	0.341828
5,602	0.320501
5,604	0.299177
5,606	0.280079
5,608	0.261100
5,61	0.238260
5,612	0.208396
5,614	0.167292
5,616	0.108861
5,618	0.023617
5,62	-0.095699
5,622	-0.251548
5,624	-0.445218
5,626	-0.675656
5,628	-0.935838
5,63	-1.211715
5,632	-1.486428
5,634	-1.744405
5,636	-1.973703
5,638	-2.161444
5,64	-2.299198
5,642	-2.385325
5,644	-2.425328
5,646	-2.426934
5,648	-2.398573
5,65	-2.348322
5,652	-2.286837
5,654	-2.223014
5,656	-2.162006
5,658	-2.106387
5,66	-2.058148
5,662	-2.020098
5,664	-1.991770
5,666	-1.970820
5,668	-1.956196
5,67	-1.949185
5,672	-1.950372
5,674	-1.958704
5,676	-1.973479
5,678	-1.996920
5,68	-2.030199
5,682	-2.071209
5,684	-2.115267
5,686	-2.160264
5,688	-2.204094
5,69	-2.243946
5,692	-2.277713
5,694	-2.304108
5,696	-2.323715
5,698	-2.338173
5,7	-2.347718
5,702	-2.352934
5,704	-2.352415
5,706	-2.343938
5,708	-2.326566
5,71	-2.298191
5,712	-2.255885
5,714	-2.193911
5,716	-2.106650
5,718	-1.989534
5,72	-1.833900
5,722	-1.628155
5,724	-1.362698
5,726	-1.029685
5,728	-0.624899
5,73	-0.145999
5,732	0.403035
5,734	1.006750
5,736	1.642898
5,738	2.284318
5,74	2.899164
5,742	3.452661
5,744	3.909919
5,746	4.246467
5,748	4.449661
5,75	4.518095
5,752	4.460316
5,754	4.293887
5,756	4.045736
5,758	3.745603
5,76	3.419714
5,762	3.087620
5,764	2.765364
5,766	2.463832
5,768	2.191222
5,77	1.949990
5,772	1.740724
5,774	1.562720
5,776	1.415158
5,778	1.295932
5,78	1.201061
5,782	1.125744
5,784	1.065417
5,786	1.014927
5,788	0.971231
5,79	0.933978
5,792	0.902933
5,794	0.876108
5,796	0.852331
5,798	0.832188
5,8	0.816264
5,802	0.803153
5,804	0.789813
5,806	0.773900
5,808	0.756586
5,81	0.739627
5,812	0.722554
5,814	0.705485
5,816	0.689355
5,818	0.676507
5,82	0.669400
5,822	0.667329
5,824	0.668190
5,826	0.670224
5,828	0.672378
5,83	0.675707
5,832	0.676111
5,834	0.670314
5,836	0.658782
5,838	0.642219
5,84	0.622498
5,842	0.598917
5,844	0.569601
5,846	0.536542
5,848	0.501730
5,85	0.467271
5,852	0.433518
5,854	0.401993
5,856	0.375739
5,858	0.358151
5,86	0.351337
5,862	0.354712
5,864	0.365816
5,866	0.382659
5,868	0.403249
5,87	0.425127
5,872	0.443844
5,874	0.456472
5,876	0.463595
5,878	0.464979
5,88	0.461443
5,882	0.452985
5,884	0.441129
5,886	0.427981
5,888	0.413423
5,89	0.396754
5,892	0.376802
5,894	0.352045
5,896	0.317331
5,898	0.265403
5,9	0.190522
5,902	0.086133
5,904	-0.053853
5,906	-0.232481
5,908	-0.449281
5,91	-0.696878
5,912	-0.966021
5,914	-1.242780
5,916	-1.509824
5,918	-1.750880
5,92	-1.953069
5,922	-2.108077
5,924	-2.213563
5,926	-2.270347
5,928	-2.286156
5,93	-2.273284
5,932	-2.242502
5,934	-2.203880
